1954:	3.293185403062E-03
1955:	3.293599051052E-03
1956:	3.294008769701E-03
1957:	3.294414583884E-03
1958:	3.294816521025E-03
1959:	3.295214610727E-03
1960:	3.295608887117E-03
1961:	3.295999388359E-03
1962:	3.296386158469E-03
1963:	3.296769247944E-03
1964:	3.297148714082E-03
1965:	3.297524623103E-03
1966:	3.297897049702E-03
1967:	3.298266079501E-03
1968:	3.298631809371E-03
1969:	3.298994348808E-03
1970:	3.299353821723E-03
1971:	3.299710366612E-03
1972:	3.300064138822E-03
1973:	3.300415310601E-03
1974:	3.300764072088E-03
1975:	3.301110632049E-03
1976:	3.301455216705E-03
1977:	3.301798070482E-03
1978:	3.302139453252E-03
1979:	3.302479639411E-03
1980:	3.302818914667E-03
1981:	3.303157572400E-03
1982:	3.303495910443E-03
1983:	3.303834225523E-03
1984:	3.304172809605E-03
1985:	3.304511944544E-03
1986:	3.304851897701E-03
1987:	3.305192918597E-03
1988:	3.305535234568E-03
1989:	3.305879049672E-03
1990:	3.306224541946E-03
1991:	3.306571863597E-03
1992:	3.306921140965E-03
1993:	3.307272475100E-03
1994:	3.307625944080E-03
1995:	3.307981603988E-03
1996:	3.308339492012E-03
1997:	3.308699628382E-03
1998:	3.309062018716E-03
1999:	3.309426657012E-03
2000:	3.309793526826E-03
2001:	3.310162604495E-03
2002:	3.310533859833E-03
2003:	3.310907258440E-03
2004:	3.311282762712E-03
2005:	3.311660332734E-03
2006:	3.312039927678E-03
2007:	3.312421505787E-03
2008:	3.312805025481E-03
2009:	3.313190445427E-03
2010:	3.313577724694E-03
2011:	3.313966823483E-03
2012:	3.314357702359E-03
2013:	3.314750323406E-03
2014:	3.315144649258E-03
2015:	3.315540643994E-03
2016:	3.315938272783E-03
2017:	3.316337502168E-03
2018:	3.316738300666E-03
2019:	3.317140638779E-03
2020:	3.317544489997E-03
2021:	3.317949829621E-03
2022:	3.318356631940E-03
2023:	3.318764866027E-03
2024:	3.319174496155E-03
2025:	3.319585486076E-03
2026:	3.319997801662E-03
2027:	3.320411411306E-03
2028:	3.320826285536E-03
2029:	3.321242396129E-03
2030:	3.321659716377E-03
2031:	3.322078220052E-03
2032:	3.322497882244E-03
2033:	3.322918678310E-03
2034:	3.323340584721E-03
2035:	3.323763578349E-03
2036:	3.324187636890E-03
2037:	3.324612738698E-03
2038:	3.325038862711E-03
2039:	3.325465988680E-03
2040:	3.325894096900E-03
2041:	3.326323168426E-03
2042:	3.326753185033E-03
2043:	3.327184129051E-03
2044:	3.327615983797E-03
2045:	3.328048732982E-03
2046:	3.328482361482E-03
2047:	3.328916854656E-03
2048:	3.329352199054E-03
2049:	3.329788382179E-03
2050:	3.330225392878E-03
2051:	3.330663222182E-03
2052:	3.331101866354E-03
2053:	3.331541324760E-03
2054:	3.331981580175E-03
2055:	3.332422617824E-03
2056:	3.332864425747E-03
2057:	3.333306992769E-03
2058:	3.333750308583E-03
2059:	3.334194362787E-03
2060:	3.334639145582E-03
2061:	3.335084646839E-03
2062:	3.335530856466E-03
2063:	3.335977763998E-03
2064:	3.336425358145E-03
2065:	3.336873627082E-03
2066:	3.337322557448E-03
2067:	3.337772135040E-03
2068:	3.338222344216E-03
2069:	3.338673168466E-03
2070:	3.339124590928E-03
2071:	3.339576594287E-03
2072:	3.340029162093E-03
2073:	3.340482277961E-03
2074:	3.340935926770E-03
2075:	3.341390093939E-03
2076:	3.341844765736E-03
2077:	3.342299929395E-03
2078:	3.342755572369E-03
2079:	3.343211683242E-03
2080:	3.343668250549E-03
2081:	3.344125263655E-03
2082:	3.344582712112E-03
2083:	3.345040585656E-03
2084:	3.345498874638E-03
2085:	3.345957569040E-03
2086:	3.346416659598E-03
2087:	3.346876136614E-03
2088:	3.347335990754E-03
2089:	3.347796212710E-03
2090:	3.348256792850E-03
2091:	3.348717722146E-03
2092:	3.349178990787E-03
2093:	3.349640589756E-03
2094:	3.350102509396E-03
2095:	3.350564740458E-03
2096:	3.351027273692E-03
2097:	3.351490099609E-03
2098:	3.351953209327E-03
2099:	3.352416593379E-03
2100:	3.352880242987E-03
2101:	3.353344149057E-03
2102:	3.353808302666E-03
2103:	3.354272695272E-03
2104:	3.354737317823E-03
2105:	3.355202162199E-03
2106:	3.355667219521E-03
2107:	3.356132481774E-03
2108:	3.356597940615E-03
2109:	3.357063587919E-03
2110:	3.357529416025E-03
2111:	3.357995416792E-03
2112:	3.358461583069E-03
2113:	3.358927907060E-03
2114:	3.359394381799E-03
2115:	3.359861000203E-03
2116:	3.360327755308E-03
2117:	3.360794640835E-03
2118:	3.361261649973E-03
2119:	3.361728777009E-03
2120:	3.362196015671E-03
2121:	3.362663360475E-03
2122:	3.363130806037E-03
2123:	3.363598346981E-03
2124:	3.364065978888E-03
2125:	3.364533696778E-03
2126:	3.365001497045E-03
2127:	3.365469375722E-03
2128:	3.365937329952E-03
2129:	3.366405357485E-03
2130:	3.366873456612E-03
2131:	3.367341627344E-03
2132:	3.367809869908E-03
2133:	3.368278186488E-03
2134:	3.368746579183E-03
2135:	3.369215050307E-03
2136:	3.369683600981E-03
2137:	3.370152229641E-03
2138:	3.370620932958E-03
2139:	3.371089704342E-03
2140:	3.371558536523E-03
2141:	3.372027420693E-03
2142:	3.372496348043E-03
2143:	3.372965310093E-03
2144:	3.373434298614E-03
2145:	3.373903306655E-03
2146:	3.374372322479E-03
2147:	3.374841337078E-03
2148:	3.375310342025E-03
2149:	3.375779329656E-03
2150:	3.376248292960E-03
2151:	3.376717224540E-03
2152:	3.377186118165E-03
2153:	3.377654966786E-03
2154:	3.378123764355E-03
2155:	3.378592504416E-03
2156:	3.379061180686E-03
2157:	3.379529787324E-03
2158:	3.379998317765E-03
2159:	3.380466766454E-03
2160:	3.380935126831E-03
2161:	3.381403393134E-03
2162:	3.381871559132E-03
2163:	3.382339618540E-03
2164:	3.382807565512E-03
2165:	3.383275393322E-03
2166:	3.383743096223E-03
2167:	3.384210667439E-03
2168:	3.384678100917E-03
2169:	3.385145390227E-03
2170:	3.385612528805E-03
2171:	3.386079510668E-03
2172:	3.386546328919E-03
2173:	3.387012977775E-03
2174:	3.387479450459E-03
2175:	3.387945741016E-03
2176:	3.388411843197E-03
2177:	3.388877750709E-03
2178:	3.389343457905E-03
2179:	3.389808958365E-03
2180:	3.390274246766E-03
2181:	3.390739317021E-03
2182:	3.391204163757E-03
2183:	3.391668781614E-03
2184:	3.392133165029E-03
2185:	3.392597309438E-03
2186:	3.393061209348E-03
2187:	3.393524860726E-03
2188:	3.393988258662E-03
2189:	3.394451399320E-03
2190:	3.394914278807E-03
2191:	3.395376893384E-03
2192:	3.395839240228E-03
2193:	3.396301315946E-03
2194:	3.396763118411E-03
2195:	3.397224645005E-03
2196:	3.397685893803E-03
2197:	3.398146863312E-03
2198:	3.398607551744E-03
2199:	3.399067958858E-03
2200:	3.399528083738E-03
2201:	3.399987927281E-03
2202:	3.400447490665E-03
2203:	3.400906775791E-03
2204:	3.401365786635E-03
2205:	3.401824526889E-03
2206:	3.402283002591E-03
2207:	3.402741222051E-03
2208:	3.403199194419E-03
2209:	3.403656933177E-03
2210:	3.404114459313E-03
2211:	3.404571808871E-03
2212:	3.405029021612E-03
2213:	3.405486136067E-03
2214:	3.405943161551E-03
2215:	3.406400091066E-03
2216:	3.406856944476E-03
2217:	3.407313771548E-03
2218:	3.407770615361E-03
2219:	3.408227471591E-03
2220:	3.408684278705E-03
2221:	3.409140973740E-03
2222:	3.409597529678E-03
2223:	3.410053950905E-03
2224:	3.410510262257E-03
2225:	3.410966500978E-03
2226:	3.411422704742E-03
2227:	3.411878889940E-03
2228:	3.412335034645E-03
2229:	3.412791085758E-03
2230:	3.413246982327E-03
2231:	3.413702673367E-03
2232:	3.414158122991E-03
2233:	3.414613307202E-03
2234:	3.415068208605E-03
2235:	3.415522812865E-03
2236:	3.415977086429E-03
2237:	3.416430980783E-03
2238:	3.416884456074E-03
2239:	3.417337475412E-03
2240:	3.417790005171E-03
2241:	3.418242015141E-03
2242:	3.418693478482E-03
2243:	3.419144371066E-03
2244:	3.419594671129E-03
2245:	3.420044358775E-03
2246:	3.420493416122E-03
2247:	3.420941827350E-03
2248:	3.421389579423E-03
2249:	3.421836662727E-03
2250:	3.422283072998E-03
2251:	3.422728817685E-03
2252:	3.423173914577E-03
2253:	3.423618312206E-03
2254:	3.424061991835E-03
2255:	3.424504947407E-03
2256:	3.424947178833E-03
2257:	3.425388689600E-03
2258:	3.425829486367E-03
2259:	3.426269578265E-03
2260:	3.426708976640E-03
2261:	3.427147694425E-03
2262:	3.427585747477E-03
2263:	3.428023157239E-03
2264:	3.428459968181E-03
2265:	3.428896242880E-03
2266:	3.429331955720E-03
2267:	3.429767089818E-03
2268:	3.430201653100E-03
2269:	3.430635659467E-03
2270:	3.431069122712E-03
2271:	3.431502056104E-03
2272:	3.431934473096E-03
2273:	3.432366386352E-03
2274:	3.432797806705E-03
2275:	3.433228745441E-03
2276:	3.433659212990E-03
2277:	3.434089217781E-03
2278:	3.434518768550E-03
2279:	3.434947874066E-03
2280:	3.435376540103E-03
2281:	3.435804773712E-03
2282:	3.436232581849E-03
2283:	3.436659968042E-03
2284:	3.437086938567E-03
2285:	3.437513498339E-03
2286:	3.437939648787E-03
2287:	3.438365396757E-03
2288:	3.438790743912E-03
2289:	3.439215691492E-03
2290:	3.439640246110E-03
2291:	3.440064405789E-03
2292:	3.440488174427E-03
2293:	3.440911555465E-03
2294:	3.441334545327E-03
2295:	3.441757151042E-03
2296:	3.442179370030E-03
2297:	3.442601202693E-03
2298:	3.443022654101E-03
2299:	3.443443718143E-03
2300:	3.443864400779E-03
2301:	3.444284699904E-03
2302:	3.444704613672E-03
2303:	3.445124147323E-03
2304:	3.445543294018E-03
2305:	3.445962058584E-03
2306:	3.446380438955E-03
2307:	3.446798432722E-03
2308:	3.447216043810E-03
2309:	3.447633266236E-03
2310:	3.448050103446E-03
2311:	3.448466553452E-03
2312:	3.448882613987E-03
2313:	3.449298286754E-03
2314:	3.449713568978E-03
2315:	3.450128460345E-03
2316:	3.450542960355E-03
2317:	3.450957067151E-03
2318:	3.451370780167E-03
2319:	3.451784100681E-03
2320:	3.452197022681E-03
2321:	3.452609550841E-03
2322:	3.453021678350E-03
2323:	3.453433409743E-03
2324:	3.453844743118E-03
2325:	3.454255670876E-03
2326:	3.454666207383E-03
2327:	3.455076331072E-03
2328:	3.455486059807E-03
2329:	3.455895377929E-03
2330:	3.456304294745E-03
2331:	3.456712809866E-03
2332:	3.457120905331E-03
2333:	3.457528609949E-03
2334:	3.457935885036E-03
2335:	3.458342764012E-03
2336:	3.458749215204E-03
2337:	3.459155259477E-03
2338:	3.459560888048E-03
2339:	3.459966083328E-03
2340:	3.460370876660E-03
2341:	3.460775221780E-03
2342:	3.461179163307E-03
2343:	3.461582655689E-03
2344:	3.461985731354E-03
2345:	3.462388371347E-03
2346:	3.462790571305E-03
2347:	3.463192348816E-03
2348:	3.463593668726E-03
2349:	3.463994571523E-03
2350:	3.464395012753E-03
2351:	3.464795026989E-03
2352:	3.465194590288E-03
2353:	3.465593706860E-03
2354:	3.465992389614E-03
2355:	3.466390609176E-03
2356:	3.466788404834E-03
2357:	3.467185733115E-03
2358:	3.467582635693E-03
2359:	3.467979082699E-03
2360:	3.468375088912E-03
2361:	3.468770662445E-03
2362:	3.469165780154E-03
2363:	3.469560485379E-03
2364:	3.469954726905E-03
2365:	3.470348562166E-03
2366:	3.470741934286E-03
2367:	3.471134890192E-03
2368:	3.471527391810E-03
2369:	3.471919457835E-03
2370:	3.472311083909E-03
2371:	3.472702251743E-03
2372:	3.473092993882E-03
2373:	3.473483264139E-03
2374:	3.473873106906E-03
2375:	3.474262475993E-03
2376:	3.474651405097E-03
2377:	3.475039864585E-03
2378:	3.475427870602E-03
2379:	3.475815413975E-03
2380:	3.476202488663E-03
2381:	3.476589110047E-03
2382:	3.476975250251E-03
2383:	3.477360936987E-03
2384:	3.477746140916E-03
2385:	3.478130877711E-03
2386:	3.478515135910E-03
2387:	3.478898914019E-03
2388:	3.479282217634E-03
2389:	3.479665029247E-03
2390:	3.480047369610E-03
2391:	3.480429210562E-03
2392:	3.480810578261E-03
2393:	3.481191445749E-03
2394:	3.481571829032E-03
2395:	3.481951714368E-03
2396:	3.482331103575E-03
2397:	3.482709998525E-03
2398:	3.483088386269E-03
2399:	3.483466283437E-03
2400:	3.483843663767E-03
2401:	3.484220554111E-03
2402:	3.484596924616E-03
2403:	3.484972797957E-03
2404:	3.485348154916E-03
2405:	3.485723001443E-03
2406:	3.486097339720E-03
2407:	3.486471151356E-03
2408:	3.486844464121E-03
2409:	3.487217237822E-03
2410:	3.487589515656E-03
2411:	3.487961249970E-03
2412:	3.488332486550E-03
2413:	3.488703180232E-03
2414:	3.489073370616E-03
2415:	3.489443024287E-03
2416:	3.489812166834E-03
2417:	3.490180782484E-03
2418:	3.490548883547E-03
2419:	3.490916474179E-03
2420:	3.491283553307E-03
2421:	3.491650130820E-03
2422:	3.492016188188E-03
2423:	3.492381743062E-03
2424:	3.492746769904E-03
2425:	3.493111282069E-03
2426:	3.493475255305E-03
2427:	3.493838700198E-03
2428:	3.494201590956E-03
2429:	3.494563941299E-03
2430:	3.494925728255E-03
2431:	3.495286961367E-03
2432:	3.495647627830E-03
2433:	3.496007726772E-03
2434:	3.496367257886E-03
2435:	3.496726211469E-03
2436:	3.497084592534E-03
2437:	3.497442391731E-03
2438:	3.497799611524E-03
2439:	3.498156247140E-03
2440:	3.498512298824E-03
2441:	3.498867760107E-03
2442:	3.499222635624E-03
2443:	3.499576911164E-03
2444:	3.499930600627E-03
2445:	3.500283679665E-03
2446:	3.500636171325E-03
2447:	3.500988042534E-03
2448:	3.501339322910E-03
2449:	3.501689973864E-03
2450:	3.502040030608E-03
2451:	3.502389446451E-03
2452:	3.502738262137E-03
2453:	3.503086424901E-03
2454:	3.503433975078E-03
2455:	3.503780864012E-03
2456:	3.504127121842E-03
2457:	3.504472712374E-03
2458:	3.504817654540E-03
2459:	3.505161924653E-03
2460:	3.505505531672E-03
2461:	3.505848464116E-03
2462:	3.506190721116E-03
2463:	3.506532304035E-03
2464:	3.506873201436E-03
2465:	3.507213427310E-03
2466:	3.507552959923E-03
2467:	3.507891824761E-03
2468:	3.508229990682E-03
2469:	3.508567493056E-03
2470:	3.508904293334E-03
2471:	3.509240433317E-03
2472:	3.509575872261E-03
2473:	3.509910650174E-03
2474:	3.510244732491E-03
2475:	3.510578153162E-03
2476:	3.510910889670E-03
2477:	3.511242979367E-03
2478:	3.511574405541E-03
2479:	3.511905136738E-03
2480:	3.512235152072E-03
2481:	3.512564432418E-03
2482:	3.512892974484E-03
2483:	3.513220746666E-03
2484:	3.513547753354E-03
2485:	3.513873948442E-03
2486:	3.514199338757E-03
2487:	3.514523863861E-03
2488:	3.514847527974E-03
2489:	3.515170257086E-03
2490:	3.515492047570E-03
2491:	3.515812812906E-03
2492:	3.516132536288E-03
2493:	3.516451120411E-03
2494:	3.516768529080E-03
2495:	3.517084657222E-03
2496:	3.517399443728E-03
2497:	3.517712777954E-03
2498:	3.518024571961E-03
2499:	3.518334709586E-03
2500:	3.518643077081E-03
2501:	3.518949552649E-03
2502:	3.519253999857E-03
2503:	3.519556291675E-03
2504:	3.519856273840E-03
2505:	3.520153815425E-03
2506:	3.520448750514E-03
2507:	3.520740946907E-03
2508:	3.521030234292E-03
2509:	3.521316483979E-03
2510:	3.521599531631E-03
2511:	3.521879266596E-03
2512:	3.522155552445E-03
2513:	3.522428278368E-03
2514:	3.522697272560E-03
2515:	3.522962422101E-03
2516:	3.523223592787E-03
2517:	3.523480703767E-03
2518:	3.523733647788E-03
2519:	3.523982367023E-03
2520:	3.524226778856E-03
2521:	3.524466848189E-03
2522:	3.524702516702E-03
2523:	3.524933770105E-03
2524:	3.525160574567E-03
2525:	3.525382932616E-03
2526:	3.525600833826E-03
2527:	3.525814294462E-03
2528:	3.526023323700E-03
2529:	3.526227948518E-03
2530:	3.526428193675E-03
2531:	3.526624093641E-03
2532:	3.526815684954E-03
2533:	3.527003006490E-03
2534:	3.527186103316E-03
2535:	3.527365016081E-03
2536:	3.527539795644E-03
2537:	3.527710482893E-03
2538:	3.527877131327E-03
2539:	3.528039782622E-03
2540:	3.528198488751E-03
2541:	3.528353294028E-03
2542:	3.528504246346E-03
2543:	3.528651392964E-03
2544:	3.528794777292E-03
2545:	3.528934448520E-03
2546:	3.529070446791E-03
2547:	3.529202820812E-03
2548:	3.529331610365E-03
2549:	3.529456859802E-03
2550:	3.529578612091E-03
2551:	3.529696904255E-03
2552:	3.529811783991E-03
2553:	3.529923280543E-03
2554:	3.530031445161E-03
2555:	3.530136301267E-03
2556:	3.530237901154E-03
2557:	3.530336264884E-03
2558:	3.530431444620E-03
2559:	3.530523457579E-03
2560:	3.530612356712E-03
2561:	3.530698155593E-03
2562:	3.530780908955E-03
2563:	3.530860627201E-03
2564:	3.530937365797E-03
2565:	3.531011134068E-03
2566:	3.531081986420E-03
2567:	3.531149932741E-03
2568:	3.531215025497E-03
2569:	3.531277275922E-03
2570:	3.531336733756E-03
2571:	3.531393412506E-03
2572:	3.531447358167E-03
2573:	3.531498586957E-03
2574:	3.531547140636E-03
2575:	3.531593038033E-03
2576:	3.531636316718E-03
2577:	3.531676998526E-03
2578:	3.531715118330E-03
2579:	3.531750702506E-03
2580:	3.531783787765E-03
2581:	3.531814403941E-03
2582:	3.531842584503E-03
2583:	3.531868342550E-03
2584:	3.531891700913E-03
2585:	3.531912664332E-03
2586:	3.531931261862E-03
2587:	3.531947497020E-03
2588:	3.531961405027E-03
2589:	3.531972990145E-03
2590:	3.531982285253E-03
2591:	3.531989297013E-03
2592:	3.531994049926E-03
2593:	3.531996559959E-03
2594:	3.531996843628E-03
2595:	3.531994923588E-03
2596:	3.531990812899E-03
2597:	3.531984531885E-03
2598:	3.531976098304E-03
2599:	3.531965528890E-03
2600:	3.531952843225E-03
2601:	3.531938058455E-03
2602:	3.531921189382E-03
2603:	3.531902258648E-03
2604:	3.531881277980E-03
2605:	3.531858268786E-03
2606:	3.531833246957E-03
2607:	3.531806227886E-03
2608:	3.531777231999E-03
2609:	3.531746272237E-03
2610:	3.531713369033E-03
2611:	3.531678534676E-03
2612:	3.531641790958E-03
2613:	3.531603148107E-03
2614:	3.531562627023E-03
2615:	3.531520240311E-03
2616:	3.531476004785E-03
2617:	3.531429936165E-03
2618:	3.531382047996E-03
2619:	3.531332358094E-03
2620:	3.531280878004E-03
2621:	3.531227625389E-03
2622:	3.531172612861E-03
2623:	3.531115854597E-03
2624:	3.531057366944E-03
2625:	3.530997159710E-03
2626:	3.530935252240E-03
2627:	3.530871652362E-03
2628:	3.530806378647E-03
2629:	3.530739441276E-03
2630:	3.530670854199E-03
2631:	3.530600632538E-03
2632:	3.530528785435E-03
2633:	3.530455330811E-03
2634:	3.530380276881E-03
2635:	3.530303639751E-03
2636:	3.530225430790E-03
2637:	3.530145662266E-03
2638:	3.530064348509E-03
2639:	3.529981500244E-03
2640:	3.529897131151E-03
2641:	3.529811253922E-03
2642:	3.529723879636E-03
2643:	3.529635022924E-03
2644:	3.529544694980E-03
2645:	3.529452907222E-03
2646:	3.529359676362E-03
2647:	3.529265008155E-03
2648:	3.529168922963E-03
2649:	3.529071426401E-03
2650:	3.528972536285E-03
2651:	3.528872260756E-03
2652:	3.528770618483E-03
2653:	3.528667614127E-03
2654:	3.528563268030E-03
2655:	3.528457589091E-03
2656:	3.528350590863E-03
2657:	3.528242285663E-03
2658:	3.528132688269E-03
2659:	3.528021812354E-03
2660:	3.527909667398E-03
2661:	3.527796271307E-03
2662:	3.527681634523E-03
2663:	3.527565773084E-03
2664:	3.527448700490E-03
2665:	3.527330428877E-03
2666:	3.527210977704E-03
2667:	3.527090354848E-03
2668:	3.526968584329E-03
2669:	3.526845672490E-03
2670:	3.526721641762E-03
2671:	3.526596502079E-03
2672:	3.526470269235E-03
2673:	3.526342957131E-03
2674:	3.526214574053E-03
2675:	3.526085130903E-03
2676:	3.525954634936E-03
2677:	3.525823088595E-03
2678:	3.525690504041E-03
2679:	3.525556878650E-03
2680:	3.525422223609E-03
2681:	3.525286541973E-03
2682:	3.525149840061E-03
2683:	3.525012127533E-03
2684:	3.524873410324E-03
2685:	3.524733696226E-03
2686:	3.524592997153E-03
2687:	3.524451320243E-03
2688:	3.524308675678E-03
2689:	3.524165076337E-03
2690:	3.524020529560E-03
2691:	3.523875049055E-03
2692:	3.523728644149E-03
2693:	3.523581326786E-03
2694:	3.523433105940E-03
2695:	3.523283992550E-03
2696:	3.523133996341E-03
2697:	3.522983126282E-03
2698:	3.522831392003E-03
2699:	3.522678803290E-03
2700:	3.522525369739E-03
2701:	3.522371101153E-03
2702:	3.522216008139E-03
2703:	3.522060100178E-03
2704:	3.521903388490E-03
2705:	3.521745883659E-03
2706:	3.521587596086E-03
2707:	3.521428536475E-03
2708:	3.521268716654E-03
2709:	3.521108146875E-03
2710:	3.520946839158E-03
2711:	3.520784803310E-03
2712:	3.520622053298E-03
2713:	3.520458598500E-03
2714:	3.520294453635E-03
2715:	3.520129628701E-03
2716:	3.519964139747E-03
2717:	3.519798001565E-03
2718:	3.519631239965E-03
2719:	3.519463865205E-03
2720:	3.519295869247E-03
2721:	3.519127253511E-03
2722:	3.518958018526E-03
2723:	3.518788170817E-03
2724:	3.518617716520E-03
2725:	3.518446662136E-03
2726:	3.518275018153E-03
2727:	3.518102790172E-03
2728:	3.517929989843E-03
2729:	3.517756623741E-03
2730:	3.517582702500E-03
2731:	3.517408233650E-03
2732:	3.517233228456E-03
2733:	3.517057692630E-03
2734:	3.516881640788E-03
2735:	3.516705075223E-03
2736:	3.516528009751E-03
2737:	3.516350449898E-03
2738:	3.516172406398E-03
2739:	3.515993886881E-03
2740:	3.515814902821E-03
2741:	3.515635458101E-03
2742:	3.515455563112E-03
2743:	3.515275226963E-03
2744:	3.515094457997E-03
2745:	3.514913262930E-03
2746:	3.514731650290E-03
2747:	3.514549628665E-03
2748:	3.514367204466E-03
2749:	3.514184387804E-03
2750:	3.514001184377E-03
2751:	3.513817603379E-03
2752:	3.513633650322E-03
2753:	3.513449336580E-03
2754:	3.513264666620E-03
2755:	3.513079650105E-03
2756:	3.512894293272E-03
2757:	3.512708606897E-03
2758:	3.512522598024E-03
2759:	3.512336275621E-03
2760:	3.512149648722E-03
2761:	3.511962728292E-03
2762:	3.511775525741E-03
2763:	3.511588050272E-03
2764:	3.511400309963E-03
2765:	3.511212311176E-03
2766:	3.511024059186E-03
2767:	3.510835558641E-03
2768:	3.510646813610E-03
2769:	3.510457829085E-03
2770:	3.510268610648E-03
2771:	3.510079164867E-03
2772:	3.509889498466E-03
2773:	3.509699618494E-03
2774:	3.509509531404E-03
2775:	3.509319243966E-03
2776:	3.509128763129E-03
2777:	3.508938095718E-03
2778:	3.508747249099E-03
2779:	3.508556229552E-03
2780:	3.508365043482E-03
2781:	3.508173697275E-03
2782:	3.507982196923E-03
2783:	3.507790549479E-03
2784:	3.507598759285E-03
2785:	3.507406833908E-03
2786:	3.507214777424E-03
2787:	3.507022597681E-03
2788:	3.506830298044E-03
2789:	3.506637885769E-03
2790:	3.506445365059E-03
2791:	3.506252743218E-03
2792:	3.506060023965E-03
2793:	3.505867214389E-03
2794:	3.505674318933E-03
2795:	3.505481344542E-03
2796:	3.505288295952E-03
2797:	3.505095178822E-03
2798:	3.504901999379E-03
2799:	3.504708763023E-03
2800:	3.504515475788E-03
2801:	3.504322142540E-03
2802:	3.504128770118E-03
2803:	3.503935362930E-03
2804:	3.503741927816E-03
2805:	3.503548469137E-03
2806:	3.503354993627E-03
2807:	3.503161505780E-03
2808:	3.502968011827E-03
2809:	3.502774516356E-03
2810:	3.502581025176E-03
2811:	3.502387543616E-03
2812:	3.502194076930E-03
2813:	3.502000630524E-03
2814:	3.501807209091E-03
2815:	3.501613818612E-03
2816:	3.501420463755E-03
2817:	3.501227150611E-03
2818:	3.501033883557E-03
2819:	3.500840668702E-03
2820:	3.500647510645E-03
2821:	3.500454415451E-03
2822:	3.500261387996E-03
2823:	3.500068434065E-03
2824:	3.499875558822E-03
2825:	3.499682768080E-03
2826:	3.499490067146E-03
2827:	3.499297461481E-03
2828:	3.499104956508E-03
2829:	3.498912557863E-03
2830:	3.498720271132E-03
2831:	3.498528102170E-03
2832:	3.498336055766E-03
2833:	3.498144137435E-03
2834:	3.497952352152E-03
2835:	3.497760706020E-03
2836:	3.497569204165E-03
2837:	3.497377851557E-03
2838:	3.497186652759E-03
2839:	3.496995613297E-03
2840:	3.496804738606E-03
2841:	3.496614033230E-03
2842:	3.496423501357E-03
2843:	3.496233147828E-03
2844:	3.496042978226E-03
2845:	3.495852996517E-03
2846:	3.495663206873E-03
2847:	3.495473613265E-03
2848:	3.495284221606E-03
2849:	3.495095035010E-03
2850:	3.494906057756E-03
2851:	3.494717293189E-03
2852:	3.494528747365E-03
2853:	3.494340422702E-03
2854:	3.494152323356E-03
2855:	3.493964452609E-03
2856:	3.493776816176E-03
2857:	3.493589416425E-03
2858:	3.493402256983E-03
2859:	3.493215341701E-03
2860:	3.493028675588E-03
2861:	3.492842261455E-03
2862:	3.492656102371E-03
2863:	3.492470202643E-03
2864:	3.492284566862E-03
2865:	3.492099197796E-03
2866:	3.491914098128E-03
2867:	3.491729271561E-03
2868:	3.491544722409E-03
2869:	3.491360453187E-03
2870:	3.491176466327E-03
2871:	3.490992765118E-03
2872:	3.490809353326E-03
2873:	3.490626234505E-03
2874:	3.490443410579E-03
2875:	3.490260884436E-03
2876:	3.490078659223E-03
2877:	3.489896738783E-03
2878:	3.489715125510E-03
2879:	3.489533821451E-03
2880:	3.489352829417E-03
2881:	3.489172152013E-03
2882:	3.488991792515E-03
2883:	3.488811753420E-03
2884:	3.488632036475E-03
2885:	3.488452644256E-03
2886:	3.488273579011E-03
2887:	3.488094843464E-03
2888:	3.487916440171E-03
2889:	3.487738371475E-03
2890:	3.487560639144E-03
2891:	3.487383245629E-03
2892:	3.487206193035E-03
2893:	3.487029483752E-03
2894:	3.486853120106E-03
2895:	3.486677104284E-03
2896:	3.486501438324E-03
2897:	3.486326123987E-03
2898:	3.486151163544E-03
2899:	3.485976558636E-03
2900:	3.485802311614E-03
2901:	3.485628424020E-03
2902:	3.485454898155E-03
2903:	3.485281735233E-03
2904:	3.485108937278E-03
2905:	3.484936505518E-03
2906:	3.484764441917E-03
2907:	3.484592747795E-03
2908:	3.484421424913E-03
2909:	3.484250474685E-03
2910:	3.484079898618E-03
2911:	3.483909698097E-03
2912:	3.483739874372E-03
2913:	3.483570428977E-03
2914:	3.483401363219E-03
2915:	3.483232678741E-03
2916:	3.483064376656E-03
2917:	3.482896458422E-03
2918:	3.482728925457E-03
2919:	3.482561779592E-03
2920:	3.482395021399E-03
2921:	3.482228652021E-03
2922:	3.482062673153E-03
2923:	3.481897086033E-03
2924:	3.481731891742E-03
2925:	3.481567091109E-03
2926:	3.481402685932E-03
2927:	3.481238676784E-03
2928:	3.481075064831E-03
2929:	3.480911850968E-03
2930:	3.480749036847E-03
2931:	3.480586622540E-03
2932:	3.480424609284E-03
2933:	3.480262998370E-03
2934:	3.480101790196E-03
2935:	3.479940985264E-03
2936:	3.479780585180E-03
2937:	3.479620590452E-03
2938:	3.479461001743E-03
2939:	3.479301821000E-03
2940:	3.479143050947E-03
2941:	3.478984693773E-03
2942:	3.478826751626E-03
2943:	3.478669227194E-03
2944:	3.478512122255E-03
2945:	3.478355440965E-03
2946:	3.478199189145E-03
2947:	3.478043371592E-03
2948:	3.477887988372E-03
2949:	3.477733035415E-03
2950:	3.477578506629E-03
2951:	3.477424396396E-03
2952:	3.477270701233E-03
2953:	3.477117419266E-03
